sep=;
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-smart-ultra-hd-led-tv-55uf680-9467554/i/;LG 55 Inch Smart Ultra HD LED TV - 55UF680;http://cf3.souqcdn.com/item/2015/11/05/94/67/55/4/item_M_9467554_10589609.jpg;3,333.00 SAR;3,666.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-4k-ultra-hd-smart-led-tv-49uf770t-8554272/i/;LG 49 Inch 4K Ultra HD Smart LED TV - 49UF770T;http://cf5.souqcdn.com/item/2016/01/21/85/54/27/2/item_M_8554272_11945845.jpg;3,399.00 SAR;3,999.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-full-hd-led-tv-49lf540-8438991/i/;LG 49 inch Full HD LED TV - 49LF540;http://cf1.souqcdn.com/item/2015/06/09/84/38/99/1/item_M_8438991_8179743.jpg;2,199.00 SAR;2,444.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-uhd-4k-3d-smart-led-tv-49ub850t-7371965/i/;LG 49 Inch UHD 4K 3D Smart LED TV 49UB850T;http://cf5.souqcdn.com/item/2015/01/28/73/71/96/5/item_M_7371965_6766403.jpg;4,749.00 SAR;5,100.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-smart-full-hd-tv-49lf590t-9793868/i/;LG 49 Inch Smart Full HD TV - 49LF590T;http://cf1.souqcdn.com/item/2016/01/03/97/93/86/8/item_M_9793868_11520672.jpg;3,262.00 SAR;3,262.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-50-inch-smart-3d-led-tv-50lf650t-9113894/i/;LG 50 Inch Smart 3D LED TV - 50LF650T;http://cf2.souqcdn.com/item/2015/09/21/91/13/89/4/item_M_9113894_9626975.jpg;4,199.00 SAR;4,500.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-79-inch-uhd-4k-3d-smart-led-tv-79ub980t-7750882/i/;LG 79 Inch UHD 4K 3D Smart LED TV - 79UB980T;http://cf4.souqcdn.com/item/2015/09/02/77/50/88/2/item_M_7750882_9240329.jpg;31,578.00 SAR;31,578.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-32-inches-tv-smart-full-hd-black-32lf630t-9793866/i/;LG 32 inches TV Smart Full HD, Black, 32LF630T;http://cf2.souqcdn.com/item/2016/01/03/97/93/86/6/item_M_9793866_11520670.jpg;1,578.00 SAR;1,578.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-3d-full-hd-curved-smart-oled-tv-55ec930t-8051900/i/;LG 55 Inch 3D Full HD Curved Smart OLED TV - 55EC930T;http://cf5.souqcdn.com/item/2015/10/28/80/51/90/0/item_M_8051900_10343808.jpg;9,873.00 SAR;9,873.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-43-inch-full-hd-smart-led-tv-43lf630t-8208084/i/;LG 43 Inch Full HD Smart LED TV -  43LF630T;http://cf1.souqcdn.com/item/2015/04/30/82/08/08/4/item_M_8208084_7730673.jpg;2,599.00 SAR;2,900.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-32-inch-led-tv-silver-32lf510d-9793872/i/;LG 32 Inch LED TV, Silver - 32LF510D;http://cf5.souqcdn.com/item/2016/01/03/97/93/87/2/item_M_9793872_11520676.jpg;860.00 SAR;1,450.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-43-inches-smart-full-hd-tv-silver-43lf590t-9793867/i/;LG 43 inches Smart Full HD TV, Silver, 43LF590T;http://cf2.souqcdn.com/item/2016/01/03/97/93/86/7/item_M_9793867_11520671.jpg;1,777.00 SAR;2,420.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-43-inch-4k-ultra-hd-led-tv-43uf671t-8554276/i/;LG 43 Inch 4K Ultra HD LED TV - 43UF671T;http://cf3.souqcdn.com/item/2015/08/17/85/54/27/6/item_M_8554276_9034257.jpg;3,157.00 SAR;3,500.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-47-inch-full-hd-smart-led-tv-47lb5820-7379157/i/;LG 47 Inch Full HD Smart LED TV - 47LB5820;http://cf2.souqcdn.com/item/2014/10/12/73/79/15/7/item_M_7379157_5831466.jpg;2,841.00 SAR;2,841.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-smart-led-tv-49lf631v-9216880/i/;LG 49 inch Smart LED TV- 49LF631V;http://cf1.souqcdn.com/item/2015/10/07/92/16/88/0/item_M_9216880_9866864.jpg;2,899.00 SAR;2,999.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-slim-curved-4k-led-tv-4k-display-55-inch-silver-55ug870t-9793857/i/;LG Slim Curved 4K LED TV, 4K Display, 55 inch, Silver, 55UG870T;http://cf3.souqcdn.com/item/2016/01/03/97/93/85/7/item_M_9793857_11520661.jpg;11,599.00 SAR;13,000.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inches-smart-full-hd-tv-silver-55lf595t-9793869/i/;LG 55 inches Smart Full HD TV, Silver, 55LF595T;http://cf3.souqcdn.com/item/2016/01/03/97/93/86/9/item_M_9793869_11520673.jpg;3,999.00 SAR;4,400.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-40-inch-led-full-hd-tv-40lf570-8595020/i/;LG 40 inch LED Full HD TV - 40LF570;http://cf4.souqcdn.com/item/2015/07/05/85/95/02/0/item_M_8595020_8507809.jpg;1,249.00 SAR;1,637.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-42-inch-class-hd-plasma-tv-42pn4500-5247981/i/;LG 42-Inch Class HD Plasma TV 42PN4500;http://cf1.souqcdn.com/item/2013/05/28/52/47/98/1/item_M_5247981_2084135.jpg;1,735.00 SAR;1,735.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-47-inch-3d-smart-tv-with-webos-47lb7200-6971018/i/;LG 47 Inch 3D Smart TV with webOS 47LB7200;http://cf1.souqcdn.com/item/2014/11/06/69/71/01/8/item_M_6971018_6104540.jpg;4,749.00 SAR;5,200.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-65-inch-4k-uhd-3d-led-television-65uf950t-8208108/i/;LG 65 Inch 4K UHD 3D LED Television - 65UF950T;http://cf2.souqcdn.com/item/2015/04/30/82/08/10/8/item_M_8208108_7730739.jpg;22,104.00 SAR;22,104.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-60-inch-3d-smart-tv-with-webos-60lb870t-6971138/i/;LG 60 Inch 3D Smart TV with webOS 60LB870T;http://cf4.souqcdn.com/item/2014/11/06/69/71/13/8/item_M_6971138_6104551.jpg;9,473.00 SAR;9,473.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-4k-uhd-smart-led-tv-55uf770-8413480/i/;LG 55 Inch 4K UHD Smart LED TV - 55UF770;http://cf5.souqcdn.com/item/2015/06/03/84/13/48/0/item_M_8413480_8113581.jpg;8,194.00 SAR;8,194.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-uhd-4k-3d-smart-led-tv-55ub850t-7750877/i/;LG 55 Inch UHD 4K 3D Smart LED TV 55UB850T;http://cf2.souqcdn.com/item/2015/04/08/77/50/87/7/item_M_7750877_7476040.jpg;7,367.00 SAR;7,367.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-full-hd-3d-smart-tv-55lb6520-6970797/i/;LG 55 Inch Full HD 3D Smart TV 55LB6520;http://cf5.souqcdn.com/item/2014/11/06/69/70/79/7/item_M_6970797_6104264.jpg;5,262.00 SAR;5,262.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-4k-uhd-led-tv-55uf671t-8208099/i/;LG 55 Inch 4K UHD LED TV - 55UF671T;http://cf1.souqcdn.com/item/2015/04/30/82/08/09/9/item_M_8208099_7730717.jpg;6,199.00 SAR;7,000.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-58-inch-4k-ultra-hd-webos-smart-tv-58uf830t-9965320/i/;LG 58 Inch 4K Ultra HD webOS Smart TV - 58UF830T;http://cf3.souqcdn.com/item/2016/01/27/99/65/32/0/item_M_9965320_12000265.jpg;7,299.00 SAR;9,000.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-42-inch-full-hd-smart-3d-led-tv-42lf650t-8602939/i/;LG 42 Inch Full HD SMART 3D LED TV - 42LF650T;http://cf3.souqcdn.com/item/2015/07/07/86/02/93/9/item_M_8602939_8523121.jpg;2,799.00 SAR;3,100.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-65-inch-uhd-4k-3d-smart-tv-65ub950t-7583133/i/;LG 65 Inch UHD 4K 3D Smart TV 65UB950T;http://cf4.souqcdn.com/item/2014/11/25/75/83/13/3/item_M_7583133_6284100.jpg;11,788.00 SAR;11,788.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-65-inch-4k-uhd-smart-led-tv-65uf770t-8689601/i/;LG 65 Inch 4K UHD Smart LED TV - 65UF770T;http://cf1.souqcdn.com/item/2015/07/23/86/89/60/1/item_M_8689601_8699473.jpg;12,631.00 SAR;12,631.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-full-hd-smart-led-tv-49lf630t-8208086/i/;LG 49 Inch Full HD Smart LED TV - 49LF630T;http://cf4.souqcdn.com/item/2015/04/30/82/08/08/6/item_M_8208086_7730684.jpg;3,299.00 SAR;3,630.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-4k-uhd-led-tv-49uf671t-8208093/i/;LG 49 Inch 4K UHD LED TV - 49UF671T;http://cf3.souqcdn.com/item/2015/04/30/82/08/09/3/item_M_8208093_7730700.jpg;4,509.00 SAR;4,509.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-full-hd-smart-led-tv-55lf630t-8401155/i/;LG 55 Inch Full HD Smart LED TV - 55LF630T;http://cf1.souqcdn.com/item/2015/06/01/84/01/15/5/item_M_8401155_8089848.jpg;4,199.00 SAR;4,199.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-42-inch-3d-tv-with-ips-panel-42lb6230-6970595/i/;LG 42 Inch 3D TV with IPS Panel 42LB6230;http://cf3.souqcdn.com/item/2014/11/02/69/70/59/5/item_M_6970595_6054196.jpg;2,525.00 SAR;2,525.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-full-hd-smart-3d-led-tv-55lf650t-8554270/i/;LG 55 Inch Full HD Smart 3D LED TV - 55LF650T;http://cf5.souqcdn.com/item/2015/10/28/85/54/27/0/item_M_8554270_10343837.jpg;4,999.00 SAR;5,262.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-60-inch-4k-uhd-smart-led-television-60uf770t-8554266/i/;LG 60 Inch 4K UHD Smart LED Television - 60UF770T;http://cf4.souqcdn.com/item/2015/06/29/85/54/26/6/item_M_8554266_8436058.jpg;10,525.00 SAR;10,525.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-43-inch-4k-ultra-hd-smart-led-tv-43uf770t-9023565/i/;LG 43 Inch 4K Ultra HD Smart LED TV - 43UF770T;http://cf2.souqcdn.com/item/2015/09/08/90/23/56/5/item_M_9023565_9363782.jpg;3,699.00 SAR;4,000.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-ultra-hd-4k-3d-curved-smart-led-tv-55uc970t-7750878/i/;LG 55 Inch Ultra HD 4K 3D Curved Smart LED TV - 55UC970T;http://cf4.souqcdn.com/item/2015/01/14/77/50/87/8/item_M_7750878_6667005.jpg;8,999.00 SAR;9,600.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-42-inch-uhd-4k-smart-led-tv-42ub820t-7583056/i/;LG 42 Inch UHD 4K Smart LED TV 42UB820T;http://cf4.souqcdn.com/item/2014/11/25/75/83/05/6/item_M_7583056_6283984.jpg;3,262.00 SAR;3,262.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-98-inch-ultra-hd-4k-3d-smart-led-tv-98ub980t-7750883/i/;LG 98 Inch Ultra HD 4K 3D Smart LED TV - 98UB980T;http://cf3.souqcdn.com/item/2015/11/24/77/50/88/3/item_M_7750883_10984533.jpg;126,315.00 SAR;126,315.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-65-inch-smart-oled-tv-65eg960t-9104339/i/;LG 65 Inch Smart OLED TV - 65EG960T;http://cf5.souqcdn.com/item/2015/09/20/91/04/33/9/item_M_9104339_9601252.jpg;28,920.00 SAR;28,920.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-32-inches-tv-led-black-32lf551u-9793862/i/;LG 32 inches TV LED, Black, 32LF551U;http://cf2.souqcdn.com/item/2016/01/03/97/93/86/2/item_M_9793862_11520666.jpg;1,207.00 SAR;1,207.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-79-inch-4k-uhd-smart-led-television-79uf770t-8561979/i/;LG 79 Inch 4K UHD Smart LED Television - 79UF770T;http://cf4.souqcdn.com/item/2015/06/30/85/61/97/9/item_M_8561979_8449998.jpg;25,262.00 SAR;25,262.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-65-inch-4k-ultra-hd-led-tv-65uf850t-8401156/i/;LG 65 Inch 4K Ultra HD LED TV 65UF850T;http://cf1.souqcdn.com/item/2015/06/01/84/01/15/6/item_M_8401156_8089852.jpg;16,841.00 SAR;16,841.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-65-inch-4k-uhd-3d-smart-led-tv-65ug870t-8689600/i/;LG 65 Inch 4K UHD 3D Smart LED TV 65UG870T;http://cf3.souqcdn.com/item/2015/07/23/86/89/60/0/item_M_8689600_8699466.jpg;18,694.00 SAR;18,694.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-4k-ultra-hd-oled-smart-tv-55eg960t-9104380/i/;LG 55 Inch 4K Ultra HD OLED Smart TV - 55EG960T;http://cf1.souqcdn.com/item/2015/09/20/91/04/38/0/item_M_9104380_9601424.jpg;19,446.00 SAR;19,446.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-60-inch-plasma-full-hd-tv-60pb5600-6744211/i/;LG 60 Inch Plasma Full HD TV [60PB5600];http://cf4.souqcdn.com/item/2015/01/28/67/44/21/1/item_M_6744211_6766396.jpg;5,208.00 SAR;5,208.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inches-led-tv-black-55lb5510-9793871/i/;LG 55 inches LED TV , Black, 55LB5510;http://cf4.souqcdn.com/item/2016/01/03/97/93/87/1/item_M_9793871_11520675.jpg;4,104.00 SAR;4,104.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inches-tv-uhd-3d-smart-silver-55uf850t-9793861/i/;LG 55 inches TV UHD 3D Smart, Silver, 55UF850T;http://cf1.souqcdn.com/item/2016/01/03/97/93/86/1/item_M_9793861_11520665.jpg;10,525.00 SAR;10,525.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-50-inches-tv-full-hd-black-50lf560t-9793865/i/;LG 50 inches TV Full HD , Black, 50LF560T;http://cf4.souqcdn.com/item/2016/01/03/97/93/86/5/item_M_9793865_11520669.jpg;3,157.00 SAR;3,157.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inches-led-tv-hd-black-49lf510t-9793864/i/;LG 49 inches LED TV HD, Black, 49LF510T;http://cf4.souqcdn.com/item/2016/01/03/97/93/86/4/item_M_9793864_11520668.jpg;2,578.00 SAR;2,578.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-32-inches-led-tv-hd-silver-32lf510d-9793863/i/;LG 32 inches LED TV HD , Silver, 32LF510D;http://cf4.souqcdn.com/item/2016/01/03/97/93/86/3/item_M_9793863_11520667.jpg;1,052.00 SAR;1,052.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inches-tv-uhd-3d-smart-black-49uf850t-9793860/i/;LG 49 inches TV UHD 3D Smart, Black, 49UF850T;http://cf5.souqcdn.com/item/2016/01/03/97/93/86/0/item_M_9793860_11520664.jpg;7,367.00 SAR;7,367.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-32-inches-led-tv-hd-silver-32lf510d-9793863/i/;LG 32 inches LED TV HD , Silver, 32LF510D;http://cf4.souqcdn.com/item/2016/01/03/97/93/86/3/item_M_9793863_11520667.jpg;1,052.00 SAR;1,052.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inches-tv-uhd-3d-smart-black-49uf850t-9793860/i/;LG 49 inches TV UHD 3D Smart, Black, 49UF850T;http://cf5.souqcdn.com/item/2016/01/03/97/93/86/0/item_M_9793860_11520664.jpg;7,367.00 SAR;7,367.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-42-inch-tv-ultra-hd-black-42ub700t-9793859/i/;LG 42  inch TV Ultra HD, Black, 42UB700T;http://cf1.souqcdn.com/item/2016/01/03/97/93/85/9/item_M_9793859_11520663.jpg;3,533.00 SAR;3,533.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-ultra-hd-4k-3d-smart-led-tv-55la9650-7456901/i/;LG 55 Inch Ultra HD 4K 3D Smart LED TV - 55LA9650;http://cf1.souqcdn.com/item/2015/04/08/74/56/90/1/item_M_7456901_7476239.jpg;6,315.00 SAR;6,315.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-60inch-4k-smart-ultra-hd-3d-led-tv-model-60ub850t-7815973/i/;LG 60Inch 4K Smart Ultra HD 3D LED TV (Model 60UB850T);http://cf2.souqcdn.com/item/2015/02/02/78/15/97/3/item_M_7815973_6811988.jpg;11,578.00 SAR;11,578.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-84-inch-ultra-hd-4k-3d-smart-led-tv-84ub980t-7730343/i/;LG 84 Inch Ultra HD 4K 3D Smart LED TV - 84UB980T;http://cf3.souqcdn.com/item/2015/01/06/77/30/34/3/item_M_7730343_6617341.jpg;47,367.00 SAR;47,367.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-47-inch-full-hd-3d-smart-led-tv-47lb6520-7371960/i/;LG 47 Inch Full HD 3D Smart LED TV 47LB6520;http://cf2.souqcdn.com/item/2014/10/09/73/71/96/0/item_M_7371960_5808160.jpg;3,483.00 SAR;3,483.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-65-inch-nanofull-led-ultra-hd-tv-model-65la9700-6609176/i/;LG 65 Inch NanoFull LED Ultra HD TV (Model:65LA9700);http://cf5.souqcdn.com/item/2014/02/09/66/09/17/6/item_M_6609176_4155814.jpg;13,683.00 SAR;13,683.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-47-full-hd-web-os-smart-cinema-3d-led-plus-tv-with-wifi-model-47lb6700-7005802/i/;LG 47 Full HD Web OS Smart Cinema 3D LED plus TV with Wifi (Model 47LB6700);http://cf2.souqcdn.com/item/2014/06/10/70/05/80/2/item_M_7005802_4868911.jpg;4,209.00 SAR;4,209.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-55-inch-oled-ultra-hd-4k-3d-smart-tv-curved-silver-55eg920t-10448264/i/;LG 55 Inch OLED Ultra HD 4K, 3D Smart TV, Curved, Silver, 55EG920T;http://cf2.souqcdn.com/item/2016/03/30/10/44/82/64/item_M_10448264_13513087.jpg;23,683.00 SAR;23,683.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-49-inch-led-tv-black-49lf510t-9793873/i/;LG 49 Inch LED TV, Black - 49LF510T;http://cf5.souqcdn.com/item/2016/01/03/97/93/87/3/item_M_9793873_11520677.jpg;2,499.00 SAR;2,890.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-slim-curved-4k-led-tv-4k-display-40-inch-black-40uf770t-9793858/i/;LG Slim Curved 4K LED TV, 4K Display, 40 inch, Black, 40UF770T;http://cf3.souqcdn.com/item/2016/01/03/97/93/85/8/item_M_9793858_11520662.jpg;3,497.00 SAR;3,497.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-plasma-50pb560b-7587849/i/;LG Plasma 50PB560B;http://cf4.souqcdn.com/item/2014/11/26/75/87/84/9/item_M_7587849_6295751.jpg;2,524.00 SAR;2,524.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/lg-32lb552u-32-inch-hd-led-with-ips-panel-and-built-in-receiver-7731406/i/;LG 32LB552U 32 Inch HD LED with IPS Panel and Built-in Receiver;http://cf3.souqcdn.com/item/2015/01/08/77/31/40/6/item_M_7731406_6632162.jpg;1,136.00 SAR;1,136.00 SAR;LG;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sharp-50-inch-full-hd-led-tv-black-50le458x2-10468787/i/;Sharp 50 Inch Full HD LED TV , Black , 50LE458X2;http://cf3.souqcdn.com/item/2016/04/02/10/46/87/87/item_M_10468787_13555061.jpg;2,299.00 SAR;2,299.00 SAR;Sharp;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sharp-40-full-hd-led-tv-9774872/i/;Sharp 40 Full HD LED TV;http://cf1.souqcdn.com/item/2015/12/27/97/74/87/2/item_M_9774872_11460578.jpg;1,449.00 SAR;1,449.00 SAR;Sharp;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sharp-32-hd-tv-9774854/i/;Sharp 32 HD TV;http://cf4.souqcdn.com/item/2015/12/27/97/74/85/4/item_M_9774854_11460530.jpg;999.00 SAR;999.00 SAR;Sharp;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sharp-32-hd-tv-9774838/i/;Sharp 32 HD TV;http://cf2.souqcdn.com/item/2015/12/27/97/74/83/8/item_M_9774838_11460491.jpg;999.00 SAR;999.00 SAR;Sharp;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sharp-90inch-smart-3d-led-10197185/i/;Sharp 90inch, smart, 3D, LED;http://cf2.souqcdn.com/item/2016/02/29/10/19/71/85/item_M_10197185_12640066.jpg;39,900.00 SAR;39,900.00 SAR;Sharp;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sony-bravia-40-inch-led-tv-klv-40r352b-7516999/i/;Sony Bravia 40 Inch LED TV [KLV-40R352B];http://cf5.souqcdn.com/item/2014/12/12/75/16/99/9/item_M_7516999_6412317.jpg;1,499.00 SAR;1,499.00 SAR;Sony;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sony-48-inch-full-hd-android-smart-led-television-kdl48r560c-9375475/i/;Sony 48 Inch Full HD Android Smart LED Television KDL48R560C;http://cf2.souqcdn.com/item/2015/10/27/93/75/47/5/item_M_9375475_10298002.jpg;2,149.00 SAR;2,149.00 SAR;Sony;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sony-40-inch-smart-led-television-kdl40r560c-9598841/i/;Sony 40 Inch Smart LED Television - KDL40R560C;http://cf2.souqcdn.com/item/2015/11/24/95/98/84/1/item_M_9598841_10980471.jpg;1,799.00 SAR;1,799.00 SAR;Sony;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sony-bravia-46-inch-full-hd-led-tv-model-klv-46r452a-7725946/i/;Sony Bravia 46 Inch Full HD LED TV (Model KLV-46R452A);http://cf4.souqcdn.com/item/2015/01/05/77/25/94/6/item_M_7725946_6609693.jpg;1,699.00 SAR;1,699.00 SAR;Sony;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sony-50-inch-smart-3d-led-television-kdl50w800c-9101764/i/;Sony 50 Inch Smart 3D LED Television - KDL50W800C;http://cf1.souqcdn.com/item/2015/09/19/91/01/76/4/item_M_9101764_9593887.jpg;3,599.00 SAR;3,599.00 SAR;Sony;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/tv-by-sony-smart-3d-tv-50-inch-led-kdl-50w800b-10168902/i/;TV by Sony, Smart 3D TV, 50 Inch, LED, kdl-50w800b;http://cf2.souqcdn.com/item/2016/02/24/10/16/89/02/item_M_10168902_12557938.jpg;3,333.00 SAR;3,333.00 SAR;Sony;1
Electronics;TVs, Audio and Video;Televisions;http://saudi.souq.com/sa-en/sony-sony-playstation-3d-display-9643563/i/;SONY Sony PlayStation 3D display;http://cf4.souqcdn.com/item/2015/12/01/96/43/56/3/item_M_9643563_11110472.jpg;1,199.00 SAR;1,199.00 SAR;Sony;1
